sample,voltage,label
17486,-0.412822812,triangularwave
17487,-0.767030088,triangularwave
17488,-0.793401278,triangularwave
17489,-0.351377981,triangularwave
17490,0.022851231259250305,triangularwave
17491,0.40891234998482656,triangularwave
17492,0.8250275828405539,triangularwave
17493,0.7881146281613234,triangularwave
17494,0.3881084623775415,triangularwave
17495,0.023943357880453722,triangularwave
17496,-0.356312251,triangularwave
17497,-0.815598086,triangularwave
17498,-0.797692411,triangularwave
17499,-0.382867803,triangularwave
17500,0.030105054147770517,triangularwave
17501,0.390487457,triangularwave
17502,0.8322229990221611,triangularwave
17503,0.827902158,triangularwave
17504,0.4408549511640902,triangularwave
17505,0.041008118,triangularwave
17506,-0.432500248,triangularwave
17507,-0.811870491,triangularwave
17508,-0.84576027,triangularwave
17509,-0.440969744,triangularwave
17510,0.002707505,triangularwave
17511,0.44705127173527714,triangularwave
17512,0.8095771320945393,triangularwave
17513,0.8092480394007785,triangularwave
17514,0.4357429184930345,triangularwave
17515,-0.017358362,triangularwave
17516,-0.411349909,triangularwave
17517,-0.80353795,triangularwave
17518,-0.828897217,triangularwave
17519,-0.367886077,triangularwave
17520,0.002403456,triangularwave
17521,0.40652250073309226,triangularwave
17522,0.7524021732914148,triangularwave
17523,0.7914307483719021,triangularwave
17524,0.38413721776579146,triangularwave
17525,0.04902704,triangularwave
17526,-0.376910153,triangularwave
17527,-0.790784278,triangularwave
17528,-0.764830441,triangularwave
17529,-0.366205618,triangularwave
17530,-4.60E-07,triangularwave
17531,0.36474293550054254,triangularwave
17532,0.806331125,triangularwave
17533,0.8348840984613878,triangularwave
17534,0.3731445247674721,triangularwave
17535,-0.041089988,triangularwave
17536,-0.3620349,triangularwave
17537,-0.820729255,triangularwave
17538,-0.750502873,triangularwave
17539,-0.407459974,triangularwave
17540,0.001378023,triangularwave
17541,0.39399282789133605,triangularwave
17542,0.7931591264224217,triangularwave
17543,0.7943225821734138,triangularwave
17544,0.37018237658603065,triangularwave
17545,0.03827404,triangularwave
17546,-0.41249829,triangularwave
17547,-0.795861155,triangularwave
17548,-0.849145515,triangularwave
17549,-0.37936249,triangularwave
17550,-0.047767965,triangularwave
17551,0.35208464720025034,triangularwave
17552,0.7711120677640793,triangularwave
17553,0.7899860167437446,triangularwave
17554,0.37397769980074624,triangularwave
17555,-0.029053012,triangularwave
17556,-0.428521952,triangularwave
17557,-0.78423059,triangularwave
17558,-0.812737946,triangularwave
17559,-0.421863259,triangularwave
17560,-0.024916751,triangularwave
17561,0.36761077679523874,triangularwave
17562,0.8177489063734683,triangularwave
17563,0.7925157258612447,triangularwave
17564,0.43062569341344503,triangularwave
17565,0.037303859,triangularwave
17566,-0.387401447,triangularwave
17567,-0.762801091,triangularwave
17568,-0.762509697,triangularwave
17569,-0.4221129,triangularwave
17570,0.003391058,triangularwave
17571,0.44917809398417813,triangularwave
17572,0.775094766,triangularwave
17573,0.7812138020439449,triangularwave
17574,0.4174177979486758,triangularwave
17575,-0.042699397,triangularwave
17576,-0.440620131,triangularwave
17577,-0.753973161,triangularwave
17578,-0.847949671,triangularwave
17579,-0.357593487,triangularwave
17580,-0.008589755,triangularwave
17581,0.4136311008491795,triangularwave
17582,0.8494030307531725,triangularwave
17583,0.8356563885864208,triangularwave
17584,0.3798854882089201,triangularwave
17585,0.002628051,triangularwave
17586,-0.447370747,triangularwave
17587,-0.822754648,triangularwave
17588,-0.829281209,triangularwave
17589,-0.389255551,triangularwave
17590,-0.047302171,triangularwave
17591,0.39992321555276694,triangularwave
17592,0.8290365105750854,triangularwave
17593,0.8267042669863386,triangularwave
17594,0.43044886088400797,triangularwave
17595,0.039636641,triangularwave
17596,-0.410238226,triangularwave
17597,-0.815184612,triangularwave
17598,-0.762396031,triangularwave
17599,-0.371256723,triangularwave
17600,0.004441714,triangularwave
17601,0.3805201155040787,triangularwave
17602,0.7594133658458401,triangularwave
17603,0.7858832046545432,triangularwave
17604,0.40710643555856985,triangularwave
17605,0.038593646329333646,triangularwave
17606,-0.377778225,triangularwave
17607,-0.816682737,triangularwave
17608,-0.757172483,triangularwave
17609,-0.392235692,triangularwave
17610,0.006054105,triangularwave
17611,0.40263754377752886,triangularwave
17612,0.8103559117296995,triangularwave
17613,0.8073666975065252,triangularwave
17614,0.3542340688354611,triangularwave
17615,0.033128295,triangularwave
17616,-0.42917195,triangularwave
17617,-0.821706641,triangularwave
17618,-0.777157087,triangularwave
17619,-0.373388518,triangularwave
17620,0.006695972,triangularwave
17621,0.36359980662521113,triangularwave
17622,0.8283158384669049,triangularwave
17623,0.7989014367606615,triangularwave
17624,0.4416738950950582,triangularwave
17625,0.020013436992000467,triangularwave
17626,-0.399855772,triangularwave
17627,-0.821367336,triangularwave
17628,-0.816071852,triangularwave
17629,-0.44283039,triangularwave
17630,0.044429344,triangularwave
17631,0.38556777965506567,triangularwave
17632,0.7658121771458607,triangularwave
17633,0.7633288907072708,triangularwave
17634,0.4038223899607033,triangularwave
17635,0.049882419,triangularwave
17636,-0.364549686,triangularwave
17637,-0.800467904,triangularwave
17638,-0.780539249,triangularwave
17639,-0.393070346,triangularwave
17640,0.030953863534369554,triangularwave
17641,0.43752875640393196,triangularwave
17642,0.7700233679327473,triangularwave
17643,0.8107182377292177,triangularwave
17644,0.3979566162061441,triangularwave
17645,0.040780575862378356,triangularwave
17646,-0.356940441,triangularwave
17647,-0.780497028,triangularwave
17648,-0.756757884,triangularwave
17649,-0.365493457,triangularwave
17650,-0.026952826,triangularwave
17651,0.4481523306639533,triangularwave
17652,0.7655540399258679,triangularwave
17653,0.8375090872304604,triangularwave
17654,0.3745048283968103,triangularwave
17655,0.022287992303910723,triangularwave
17656,-0.383119482,triangularwave
17657,-0.77700077,triangularwave
17658,-0.756455402,triangularwave
17659,-0.385824158,triangularwave
17660,0.019006709558464865,triangularwave
17661,0.44998538765356066,triangularwave
17662,0.8376919991133045,triangularwave
17663,0.791118056,triangularwave
17664,0.3653632827167593,triangularwave
17665,-0.01460969,triangularwave
17666,-0.37079369,triangularwave
17667,-0.764003185,triangularwave
17668,-0.773328911,triangularwave
17669,-0.404375045,triangularwave
17670,0.007199265,triangularwave
17671,0.44863249728739846,triangularwave
17672,0.7626403453044833,triangularwave
17673,0.7516843261170476,triangularwave
17674,0.3840228406749313,triangularwave
17675,0.025170818426598452,triangularwave
17676,-0.371223996,triangularwave
17677,-0.8356051,triangularwave
17678,-0.814482801,triangularwave
17679,-0.427969671,triangularwave
17680,-0.022496101,triangularwave
17681,0.394914133,triangularwave
17682,0.817307993,triangularwave
17683,0.8017590849890186,triangularwave
17684,0.37242602002282177,triangularwave
17685,-0.040895256,triangularwave
17686,-0.418125288,triangularwave
17687,-0.830322583,triangularwave
17688,-0.762670579,triangularwave
17689,-0.433254323,triangularwave
17690,-0.019608218,triangularwave
17691,0.4039371553320751,triangularwave
17692,0.7861280843902599,triangularwave
17693,0.8314781821581279,triangularwave
17694,0.43552584798392746,triangularwave
17695,0.027317043,triangularwave
17696,-0.386079914,triangularwave
17697,-0.787989767,triangularwave
17698,-0.831080021,triangularwave
17699,-0.426366524,triangularwave
17700,-0.03810762,triangularwave
17701,0.35718307965378837,triangularwave
17702,0.7802131006010553,triangularwave
17703,0.7505377203497821,triangularwave
17704,0.4029337903438435,triangularwave
17705,-0.037220983,triangularwave
17706,-0.421385464,triangularwave
17707,-0.762739954,triangularwave
17708,-0.762159419,triangularwave
17709,-0.352816541,triangularwave
17710,0.001973357,triangularwave
17711,0.36270640531820375,triangularwave
17712,0.7764551033364763,triangularwave
17713,0.7908755664527967,triangularwave
17714,0.4276000772193583,triangularwave
17715,0.004266379,triangularwave
17716,-0.400577179,triangularwave
17717,-0.834338964,triangularwave
17718,-0.847308945,triangularwave
17719,-0.416788844,triangularwave
17720,-0.00963557,triangularwave
17721,0.4201244571887149,triangularwave
17722,0.7603139269368385,triangularwave
17723,0.8130145461009536,triangularwave
17724,0.36906750878432826,triangularwave
17725,-0.0459428,triangularwave
17726,-0.37983315,triangularwave
17727,-0.762247032,triangularwave
17728,-0.848118265,triangularwave
17729,-0.36113907,triangularwave
17730,0.003093853,triangularwave
17731,0.3807220495712682,triangularwave
17732,0.800124388,triangularwave
17733,0.8364118040568697,triangularwave
17734,0.4075320171115715,triangularwave
17735,0.038344211,triangularwave
17736,-0.400539129,triangularwave
17737,-0.844948694,triangularwave
17738,-0.803036784,triangularwave
17739,-0.406541843,triangularwave
17740,-0.040345865,triangularwave
17741,0.44688025922867297,triangularwave
17742,0.7790500261151642,triangularwave
17743,0.7627618923398723,triangularwave
17744,0.43283136453267024,triangularwave
17745,0.049894800589216165,triangularwave
17746,-0.414412389,triangularwave
17747,-0.809365434,triangularwave
17748,-0.763598422,triangularwave
17749,-0.359395656,triangularwave
17750,-0.028600151,triangularwave
17751,0.42593095141162923,triangularwave
17752,0.7799966139706381,triangularwave
17753,0.7969260705181187,triangularwave
17754,0.37094436951098325,triangularwave
17755,-0.023493251,triangularwave
17756,-0.37805171,triangularwave
17757,-0.846539127,triangularwave
17758,-0.754441745,triangularwave
17759,-0.411213105,triangularwave
17760,0.044819322,triangularwave
17761,0.42960086126318897,triangularwave
17762,0.7625675915480453,triangularwave
17763,0.8479192442831355,triangularwave
17764,0.40446283143387035,triangularwave
17765,-0.046705201,triangularwave
17766,-0.432949633,triangularwave
17767,-0.792089708,triangularwave
17768,-0.789889098,triangularwave
17769,-0.381142266,triangularwave
17770,0.026995234011287964,triangularwave
17771,0.3722317642338666,triangularwave
17772,0.8041443720992163,triangularwave
17773,0.8268860961808916,triangularwave
17774,0.42114120276975736,triangularwave
17775,-0.047716627,triangularwave
17776,-0.440607192,triangularwave
17777,-0.769878122,triangularwave
17778,-0.756312806,triangularwave
17779,-0.449077686,triangularwave
17780,0.00878818,triangularwave
17781,0.435020341,triangularwave
17782,0.7716759355146804,triangularwave
17783,0.8373253959206387,triangularwave
17784,0.4431941432174359,triangularwave
17785,0.009978413,triangularwave
17786,-0.372349273,triangularwave
17787,-0.816173382,triangularwave
17788,-0.802386816,triangularwave
17789,-0.366468017,triangularwave
17790,-0.024819174,triangularwave
17791,0.4187935398717768,triangularwave
17792,0.8129023620442076,triangularwave
17793,0.774522483,triangularwave
17794,0.354014252,triangularwave
17795,0.038807512,triangularwave
17796,-0.367205036,triangularwave
17797,-0.822376093,triangularwave
17798,-0.755534665,triangularwave
17799,-0.43750523,triangularwave
17800,-0.04827397,triangularwave
17801,0.3725770671686199,triangularwave
17802,0.8059585023497865,triangularwave
17803,0.7990698537038857,triangularwave
17804,0.40648287269290273,triangularwave
17805,0.030326132,triangularwave
17806,-0.393720946,triangularwave
17807,-0.820068039,triangularwave
17808,-0.755638766,triangularwave
17809,-0.366545407,triangularwave
17810,-0.014421347,triangularwave
17811,0.3904266399557499,triangularwave
17812,0.779229049,triangularwave
17813,0.76124332,triangularwave
17814,0.40805523400665694,triangularwave
17815,-0.031489507,triangularwave
17816,-0.432515904,triangularwave
17817,-0.787960095,triangularwave
17818,-0.826691039,triangularwave
17819,-0.444299581,triangularwave
17820,0.029779317,triangularwave
17821,0.44899413250487447,triangularwave
17822,0.8187501233994253,triangularwave
17823,0.8192484963919613,triangularwave
17824,0.40355504960843197,triangularwave
17825,-0.006876232,triangularwave
17826,-0.387300961,triangularwave
17827,-0.762841493,triangularwave
17828,-0.795132031,triangularwave
17829,-0.44279167,triangularwave
17830,-0.035214627,triangularwave
17831,0.38719221507482793,triangularwave
17832,0.8196273157654722,triangularwave
17833,0.7730452889562899,triangularwave
17834,0.3617927687651855,triangularwave
17835,0.03331758,triangularwave
17836,-0.422510197,triangularwave
17837,-0.788947337,triangularwave
17838,-0.7657963,triangularwave
17839,-0.398572231,triangularwave
17840,0.025051511361161106,triangularwave
17841,0.35331918890285924,triangularwave
17842,0.8010023939392505,triangularwave
17843,0.835913337,triangularwave
17844,0.40236541668056114,triangularwave
17845,-0.049782768,triangularwave
17846,-0.441985123,triangularwave
17847,-0.801729352,triangularwave
17848,-0.8240982,triangularwave
17849,-0.44714526,triangularwave
17850,-0.0003772,triangularwave
17851,0.3531368544222559,triangularwave
17852,0.8463713638797971,triangularwave
