sample,voltage
7371,-0.9647256494788782
7372,-0.9370647942835565
7373,-0.8682946272421289
7374,-0.9004978103094042
7375,-0.8003133540460384
7376,-0.8801983684099177
7377,-0.5417055698963549
7378,-0.45642569077582545
7379,-0.12153516390451882
7380,-0.12570517625476865
7381,0.12986191872879127
7382,0.32386077208780784
7383,0.6052176751436064
7384,0.7566156468361505
7385,0.8664024463723302
7386,1.0665732932091265
7387,0.8720466463594893
7388,0.9226640926601283
7389,1.0654869244958485
7390,0.8242888687391853
7391,0.767078569178338
7392,0.7199125600330791
7393,0.4438897053355679
7394,0.3401207531284352
7395,0.021951265380432017
7396,-0.2398228544561687
7397,-0.42890248542154974
7398,-0.497923610887902
7399,-0.6581379344198657
7400,-0.9677332846021
7401,-1.0976063285013125
7402,-1.0409847652075317
7403,-1.0680394181715367
7404,-0.9695245188756427
7405,-0.8160916284172622
7406,-0.8807518846337604
7407,-0.6761152158648707
7408,-0.41964811960128884
7409,-0.07316362672166352
7410,-0.029524687090940725
7411,0.17170274626256096
7412,0.48341870995150615
7413,0.4620648890627283
7414,0.8425557615732081
7415,0.8051117083638971
7416,0.8763237918587078
7417,1.1088610652332787
7418,1.1024282537243262
7419,0.9896286808688354
7420,0.7485710850100276
7421,0.7352471979546824
7422,0.4484895019041317
7423,0.5525069039540488
7424,0.3425215186144387
7425,-0.11541180414811986
7426,-0.2545745921153544
7427,-0.3768788203949531
7428,-0.4800692566423682
7429,-0.7118330673592994
7430,-0.770691755021796
7431,-0.8787121179140398
7432,-0.9688481229814939
7433,-0.861031180260703
7434,-0.862518456043791
7435,-0.9465701649902115
7436,-0.8199906485252857
7437,-0.568863150814139
7438,-0.42018128423733875
7439,-0.197600066144995
7440,-0.019050013508224318
7441,0.15587885263219697
7442,0.38510840999398516
7443,0.6921948897677597
7444,0.7133715735962384
7445,0.7911590851524986
7446,0.9112590568669074
7447,1.1323866196696288
7448,0.9854982283347737
7449,0.9189031460652197
7450,0.9144917557578747
7451,0.8596422527664775
7452,0.4978419455199408
7453,0.43069328679765645
7454,0.23180305035193086
7455,0.1225590274189706
7456,-0.15834832593800263
7457,-0.4013015225592127
7458,-0.6047202997269104
7459,-0.6399814212008463
7460,-0.7769402827919526
7461,-0.9840631736384995
7462,-0.930175832358285
7463,-1.068312949614002
7464,-0.9200879220095808
7465,-0.7663677590825563
7466,-0.6498987799374814
7467,-0.5828028618732676
7468,-0.31408129945915775
7469,-0.3312755844391261
7470,-0.12166124716930847
7471,0.06404229795907954
7472,0.3691173655033426
7473,0.7035297490557173
7474,0.7695322018201574
7475,0.9703751845844901
7476,0.8938089897703781
7477,0.8832405750218776
7478,0.8600005045056216
7479,0.8887471252591873
7480,0.7427924696593445
7481,0.7358434051847093
7482,0.4967070004900976
7483,0.27058292883002116
7484,0.29629279177835777
7485,0.12859489943309807
7486,-0.23879997523167387
7487,-0.2628630492396006
7488,-0.5971923851784413
7489,-0.5964011646831073
7490,-0.9953760317794197
7491,-0.8725607756683423
7492,-1.0273696038583733
7493,-0.9898261240720129
7494,-0.8150359102032335
7495,-0.7841700214472825
7496,-0.6304796440710311
7497,-0.48489705198093636
7498,-0.34646902982018046
7499,-0.12424194472447675
7500,0.13309519682254506
7501,0.061053977953239025
7502,0.4619177265421277
7503,0.5027252814231905
7504,0.6616548276305706
7505,0.9111280837293003
7506,0.8959993914941775
7507,1.062516714603231
7508,0.9471250918137113
7509,0.9738787136834173
7510,0.892092618309068
7511,0.7311807950743837
7512,0.6292673968949036
7513,0.28555811089780214
7514,0.21483393022466032
7515,-0.04489632165042944
7516,-0.31362343585397623
7517,-0.5060615517177741
7518,-0.5132022669158881
7519,-0.6847362832865841
7520,-0.901191627516214
7521,-0.9203037092652967
7522,-0.8469225395883889
7523,-0.9212028061270113
7524,-0.8655062741598006
7525,-0.7524221908571637
7526,-0.7139787299378925
7527,-0.48082744443613157
7528,-0.5349627505458352
7529,-0.2232512401645643
7530,-0.1341991031372219
7531,0.21411441015168234
7532,0.42017510143046594
7533,0.5294537502270651
7534,0.8039187918318875
7535,0.8172306542538044
7536,0.8342459708070171
7537,1.091658770124114
7538,0.9087247002293211
7539,0.8690232361638328
7540,0.9361994221532823
7541,0.719208013345168
7542,0.5083144933256722
7543,0.3784217171130288
7544,0.24712537163087975
7545,-0.05121623328407345
7546,-0.3230049775701157
7547,-0.28284078988672245
7548,-0.6065240711297009
7549,-0.7754560143897706
7550,-0.8927958627644478
7551,-1.0028268221277328
7552,-1.1202175623711872
7553,-0.8741404733706937
7554,-0.8644428069633531
7555,-0.8684758327753072
7556,-0.8328566842452694
7557,-0.5569602483993243
7558,-0.2978194023622174
7559,-0.07106942728871687
7560,0.06854820989511667
7561,0.09831672804974206
7562,0.5535098648729747
7563,0.5450342392360835
7564,0.644534990395666
7565,0.9481106290366593
7566,0.9207141508530216
7567,0.9645091893732051
7568,0.8509246185221163
7569,0.9432252589744703
7570,0.8159686906240703
7571,0.7359679883938414
7572,0.558208587775411
7573,0.42234754996880564
7574,0.2451186339896354
7575,-0.09926651443730158
7576,-0.06420063775615403
7577,-0.4468942442126135
7578,-0.6959767203229977
7579,-0.8795500935987235
7580,-0.9853806086770545
7581,-0.9515595195133155
7582,-0.8807389578074626
7583,-0.981462467946754
7584,-1.0402641471164613
7585,-0.9759382522621107
7586,-0.8098100122301763
7587,-0.5096851701222797
7588,-0.41977449132984623
7589,-0.3445766639111256
7590,0.0556001104875884
7591,0.06878744147810534
7592,0.4092518764301528
7593,0.6114629348636792
7594,0.773780985559591
7595,1.008808011631603
7596,0.8546522103357105
7597,0.8699986395053614
7598,1.0627477030156989
7599,0.9104700666662425
7600,0.7696854128341688
7601,0.7773594921617994
7602,0.5948438918103711
7603,0.4123200200408133
7604,0.3095474777567906
7605,0.015310006621299603
7606,-0.33569316714837194
7607,-0.2804656094244063
7608,-0.5560424724359332
7609,-0.6752776480754206
7610,-0.7478722567498896
7611,-0.8492808843857846
7612,-1.0021616593852647
7613,-0.9054413175698715
7614,-0.8433301372324522
7615,-1.0158275022038055
7616,-0.7205674511870589
7617,-0.44325038327836686
7618,-0.4243143840509968
7619,-0.3029493640369362
7620,-0.08117270051459247
7621,0.27355890090510926
7622,0.3380075098495411
7623,0.4907448887111388
7624,0.8244338454733688
7625,0.9614787556668178
7626,0.8279161495632622
7627,1.1274279889244754
7628,1.0627633036931707
7629,0.8883046242221815
7630,0.8845747416753131
7631,0.7953034793166012
7632,0.6681972456456781
7633,0.43413658075548917
7634,0.14086621439474717
7635,-0.04827020696758126
7636,-0.09685129385460055
7637,-0.5241523314461547
7638,-0.6699085859344998
7639,-0.7474419683646971
7640,-0.9003752744161344
7641,-0.9022925050494316
7642,-0.8492429040183003
7643,-1.1178566291751992
7644,-0.9488573846034258
7645,-0.717149467776892
7646,-0.8578005654542029
7647,-0.5619813790784081
7648,-0.4020185757070043
7649,-0.18139531747663667
7650,0.07928201762856228
7651,0.28194608595059245
7652,0.4177822236546522
7653,0.4660490142143218
7654,0.646080747133658
7655,0.8330198716496645
7656,0.840639074440329
7657,0.9381765786018751
7658,1.068000051487437
7659,0.8713706840979873
7660,0.8120787638357064
7661,0.7159711060074581
7662,0.4896461881876628
7663,0.42259706846145056
7664,0.26013359780679635
7665,-0.06562802062880184
7666,-0.25433728550437984
7667,-0.5049740889424044
7668,-0.5300089718305725
7669,-0.808357545770781
7670,-0.9583738195328272
7671,-0.9720330423575865
7672,-1.0339433203260322
7673,-0.9883951112347348
7674,-1.022661320319632
7675,-0.7965978679589476
7676,-0.8581562659139311
7677,-0.580479728296882
7678,-0.299827636222045
7679,-0.3355312659954486
7680,-0.0046420189334351394
7681,0.1703122111130184
7682,0.4636031464019341
7683,0.6896704480006617
7684,0.87394986996138
7685,0.7166196438653494
7686,0.8326761891017597
7687,0.9116128288488896
7688,1.0765025116006142
7689,0.8204840366144939
7690,0.875439468176965
7691,0.856643802196039
7692,0.5223412023398467
7693,0.44376657528157193
7694,0.2563361479834523
7695,-0.10713865215729111
7696,-0.11591530500818319
7697,-0.3227474298861356
7698,-0.4635793155137132
7699,-0.7781909965504797
7700,-0.9416670265026245
7701,-0.884089930621738
7702,-1.1278270731992612
7703,-0.8476762246801589
7704,-1.0316889128449371
7705,-0.7451576525366824
7706,-0.6328417165211633
7707,-0.6068123948501466
7708,-0.29944779752584516
7709,-0.3155191127672651
7710,0.11997000705962241
7711,0.2709803643665211
7712,0.2856636644602476
7713,0.5774976186346699
7714,0.7777091029880365
7715,0.7240055012437345
7716,1.0343611287430414
7717,0.9303980154837523
7718,1.0048986433690235
7719,0.8548089810346686
7720,0.8269090853423553
7721,0.827556926231046
7722,0.5377559672742993
7723,0.3814614101347761
7724,0.10549928116299526
7725,0.040135032788923414
7726,-0.14745449981974162
7727,-0.2755866066534658
7728,-0.5208960259806917
7729,-0.7028528312684784
7730,-0.7764027128205185
7731,-1.0919826847770793
7732,-1.071425914997558
7733,-1.117593091167483
7734,-0.9413897425905016
7735,-0.7470620445036427
7736,-0.649464118879001
7737,-0.5054538435660246
7738,-0.34878588086836365
7739,-0.17745340768915602
7740,0.1050345281064711
7741,0.11223919800504233
7742,0.3989797383227751
7743,0.5211884784829258
7744,0.7365130626636442
7745,0.7884591694043488
7746,1.0371741101339214
7747,0.8498818153654111
7748,1.0560818485363284
7749,0.8076214980702439
7750,0.8854311276322151
7751,0.6818209686841202
7752,0.6759627089892497
7753,0.4375912332017535
7754,0.151800070047455
7755,0.07220323681109711
7756,-0.18563451911528533
7757,-0.4767602499594429
7758,-0.709394449831327
7759,-0.6169098755781713
7760,-0.8266380812401285
7761,-1.0988103125849746
7762,-1.0625939763318935
7763,-1.0969246408739826
7764,-0.9041457432096972
7765,-0.8332732349832075
7766,-0.8372132665946922
7767,-0.6050097135598396
7768,-0.5531768756887085
7769,-0.17363420340668576
7770,-0.14410099439541182
7771,0.28388070111606434
7772,0.33191907967035983
7773,0.7076831848513726
7774,0.698612054548144
7775,0.7500531287005539
7776,0.8211874292964779
7777,0.9197070296223814
7778,1.0732177183793632
7779,0.9747487204379008
7780,0.8032750499221952
7781,0.7918993094705075
7782,0.5455631120873995
7783,0.4502653168422465
7784,0.2377288712994039
7785,-0.046837044427829023
7786,-0.2211075073111791
7787,-0.5124320460072003
7788,-0.6699267477762446
7789,-0.6610230442704881
7790,-0.9419697208696056
7791,-0.9919104887409724
7792,-0.8848989262731183
7793,-1.1269400705794315
7794,-0.9158265865079347
7795,-0.8310784479691883
7796,-0.8566707415475147
7797,-0.7180684684776936
7798,-0.4226244102349674
7799,-0.27495880194461975
7800,0.0947111470344596
7801,0.20872515223710825
7802,0.37244048876520497
7803,0.6225177391341046
7804,0.7932316800570414
7805,0.9183973915872845
7806,0.9836925794116507
7807,0.9579432274234282
7808,0.9382403751241155
7809,0.9537155789684495
7810,0.9077502843098667
7811,0.6885843209197183
7812,0.5064587493185663
7813,0.4329109460403869
7814,0.1982166408605082
7815,-0.10236740999592489
7816,-0.10857909033480219
7817,-0.4584870043543864
7818,-0.6826913945608624
7819,-0.7947713238697618
7820,-1.0071053222562765
7821,-0.9110234933524207
7822,-0.8856891488750293
7823,-1.1313473306504576
7824,-0.84872349161816
7825,-1.0056101840614409
7826,-0.717534807598203
7827,-0.6208324821596023
7828,-0.305083511333026
7829,-0.28973323951706936
7830,-0.018951286612451712
7831,0.25196920730876704
7832,0.4144062445445618
7833,0.6270045450340566
7834,0.6772923163391492
7835,0.7202505778041337
7836,0.857487135643464
7837,0.8542118308479606
7838,1.141170655992814
7839,0.9709139076587819
7840,0.8580971104206684
7841,0.6088800205198269
7842,0.6740228304576289
7843,0.5118820030167047
7844,0.3514394552547673
7845,-0.021760145046683874
7846,-0.05864219099986881
7847,-0.25882265416265265
7848,-0.45115889230005746
7849,-0.7224125160147351
7850,-0.7976831573258859
7851,-1.0204262103183046
7852,-1.0500489865821407
7853,-1.0108129735958444
7854,-0.9233626734445626
7855,-0.8233048642613184
7856,-0.605071290975371
7857,-0.5378640532334071
7858,-0.2607343625450385
7859,-0.0683788382982447
7860,-0.0636681373723428
7861,0.3017685451216696
7862,0.3230856569788959
7863,0.6704718647443751
7864,0.6393665592854562
7865,0.8099129107477177
7866,0.865858562957467
7867,1.0005364206156226
7868,0.8568935983402235
7869,0.899611409963673
7870,0.8563649401825307
7871,0.6922744942344835
7872,0.6380132612963552
7873,0.369891661004003
7874,0.06767505583883915
7875,0.03137634313947745
7876,-0.24550107854814998
7877,-0.3115648051582666
7878,-0.4823673066045706
7879,-0.7778507700259107
7880,-0.8448178765272392
7881,-0.9689741029055866
7882,-0.8670242700967935
7883,-0.971726648814516
7884,-0.8615760862304885
7885,-0.9605454743340369
7886,-0.7598121055678257
7887,-0.5136144558887542
7888,-0.44475806317612626
7889,-0.3447573043125527
7890,-0.08182610436051019
7891,0.30710017890522107
7892,0.4289597173656712
7893,0.7292885347402416
7894,0.8159476756928848
7895,0.893517245324686
7896,1.0743717665047656
7897,0.8700256302833067
7898,1.1155962518527283
7899,0.8180504134560602
7900,0.8119670339147331
7901,0.7075390456777169
7902,0.5478123854404733
7903,0.5513480952718448
7904,0.15439109529448905
7905,-0.03289711069342157
7906,-0.3435109351051262
7907,-0.40525609780667676
7908,-0.47803110892729034
7909,-0.8226286689920848
7910,-0.8332834135935605
7911,-0.8536700220620655
7912,-0.8988866600417158
7913,-1.1291841929133568
7914,-0.8459394074213215
7915,-0.8912022024625608
7916,-0.7396966533525383
7917,-0.4888280979639379
7918,-0.3320192766007971
7919,-0.09523808881304333
7920,0.021117614982944642
7921,0.24848536076443084
7922,0.32306138161957954
7923,0.7078356577159346
7924,0.7546507322527907
7925,0.7322298681367093
7926,0.995563929692185
7927,0.8627925346912969
7928,0.9168639770634152
7929,1.0541111744787004
7930,0.7266175554929648
7931,0.7897238736582313
7932,0.7275445166342438
7933,0.48649712459894834
7934,0.18490876133238698
7935,0.059018050401045116
7936,-0.24874649146344877
7937,-0.3377866057109911
7938,-0.6569974613333781
7939,-0.7299111397043775
7940,-0.7192208496974268
7941,-0.8710791160655554
7942,-0.9630392527322127
7943,-1.0778615164446412
7944,-0.8069865151666434
7945,-0.9102236255511958
7946,-0.6865193718153378
7947,-0.45364769567045393
7948,-0.2619167269461192
7949,-0.34873310552762393
7950,0.11072032747019175
7951,0.1466240048909329
7952,0.39659397176599565
7953,0.5287785008189441
7954,0.7520433049440858
7955,0.9953833301343096
7956,0.8181901438016052
7957,0.956287915326425
7958,0.8496540166814529
7959,1.0765634146813272
7960,0.984962516978537
7961,0.7803788611113421
7962,0.6229614823316778
7963,0.38418240768528356
7964,0.10877849501097814
7965,0.0727986233345597
7966,-0.17174906608846136
7967,-0.4582134455687508
7968,-0.6514200867413787
7969,-0.8118525242515339
7970,-0.7995549307859139
7971,-0.9001054589001042
7972,-1.0759031151155174
7973,-1.1211540232046175
7974,-0.960596259604996
7975,-0.9468884813426323
7976,-0.7129436098678399
7977,-0.6173290272790968
7978,-0.36164611462766894
7979,-0.06728215157643949
7980,-0.015437302796473354
7981,0.27096350903022653
7982,0.27219096184441427
7983,0.6403964752481369
7984,0.6377524194731913
7985,0.929555371193999
7986,0.8233309322327204
7987,0.8869456942403363
7988,1.0878943441561564
7989,0.8404718660891172
7990,0.8489616458534077
7991,0.8740060483464317
7992,0.6918573722401178
7993,0.2602093815510331
7994,0.13806116801508134
7995,0.1299510198636051
7996,-0.25219694838796547
7997,-0.33053355507554827
7998,-0.5688938280569311
7999,-0.7646855613978644
8000,-0.7890192351561428
8001,-0.9356997277028576
8002,-1.0697470936722084
8003,-1.0452400244405151
8004,-0.8804518279693804
8005,-0.7792060586341162
8006,-0.696551584814234
8007,-0.5514201572039207
8008,-0.5437361175526136
8009,-0.2211850580625074
8010,-0.14456992626535828
8011,0.19432488719447022
8012,0.4849385924960225
8013,0.5814613033080308
8014,0.6433820598555579
8015,0.9674468115614097
8016,0.8018191907289239
8017,1.0418980001654146
8018,0.884190155548065
8019,0.8412509947690773
8020,0.8186530389995832
8021,0.6136703248563755
8022,0.5116128365357904
8023,0.3391037007968519
8024,0.12224667207949118
8025,0.0020278499057035646
8026,-0.33509021371284176
8027,-0.5132625417328033
8028,-0.48656361738992426
8029,-0.821021226921228
8030,-0.8541665239827398
8031,-0.9274898864717976
8032,-1.0471831884656564
8033,-0.8600199098222245
8034,-0.9863514686697373
8035,-0.7756189455377747
8036,-0.790604595957383
8037,-0.660382398457674
8038,-0.4200575053896463
8039,-0.3310840232659773
8040,-0.026215780591173115
8041,0.0773887212251902
8042,0.38456252760023274
8043,0.7028521286625201
8044,0.8187641431602408
8045,0.9531674827062673
8046,0.9451718236789052
8047,0.9689577984841786
8048,0.8784446405523816
8049,0.8159380023276622
8050,0.9970381420661412
8051,0.6086472910053657
8052,0.48495472428406006
8053,0.28287905778277483
8054,0.3529595222996003
8055,0.031130269714602057
8056,-0.14794178518394888
8057,-0.4023946828078244
8058,-0.6375344026665666
8059,-0.8917192731716583
8060,-0.7725080252269623
8061,-0.8564896957386148
8062,-0.9649881868667024
8063,-0.8814626492695556
8064,-0.9640608196624394
8065,-0.9175715128532598
8066,-0.8629247185898513
8067,-0.5608183579148817
8068,-0.38176874242515424
8069,-0.14558872031730685
