Time,Voltage,Label
undefined,-10.093541956984453,unknown
undefined,-10.093991089233727,unknown
undefined,-10.181464764429366,unknown
undefined,-10.256628075227637,unknown
undefined,-10.299023631392526,unknown
undefined,-10.386866194403032,unknown
undefined,-10.390749904484121,unknown
undefined,-10.471054275926615,unknown
undefined,-10.525195312059655,unknown
undefined,-10.565659559726955,unknown
undefined,-10.636221736050066,unknown
undefined,-10.639069440594836,unknown
undefined,-10.702933135000306,unknown
undefined,-10.802184513237128,unknown
undefined,-10.766256118640602,unknown
undefined,-10.828088517597013,unknown
undefined,-10.860518732734345,unknown
undefined,-10.887435751802123,unknown
undefined,-10.856969865543327,unknown
undefined,-10.880579206946386,unknown
undefined,-10.957216273955112,unknown
undefined,-10.93564893988418,unknown
undefined,-10.927710410667958,unknown
undefined,-10.949143647854468,unknown
undefined,-10.915678962438538,unknown
undefined,-10.947248524543395,unknown
undefined,-10.91605646447817,unknown
undefined,-10.921877549478076,unknown
undefined,-10.932551920445462,unknown
undefined,-10.862830598365077,unknown
undefined,-10.884333733897673,unknown
undefined,-10.804292433400015,unknown
undefined,-10.82456451434246,unknown
undefined,-10.775094415302291,unknown
undefined,-10.743407128909094,unknown
undefined,-10.632820575639606,unknown
undefined,-10.652015025509597,unknown
undefined,-10.612405884174317,unknown
undefined,-10.519603393933119,unknown
undefined,-10.494048974438037,unknown
undefined,-10.430748027471319,unknown
undefined,-10.328791152013807,unknown
undefined,-10.365776489509043,unknown
undefined,-10.222818916057193,unknown
undefined,-10.160661384696235,unknown
undefined,-10.154604175122595,unknown
undefined,-10.120031483802599,unknown
undefined,-9.970862270930851,unknown
undefined,-9.981504914404592,unknown
undefined,-9.910774936689554,unknown
undefined,-9.791311814572534,unknown
undefined,-9.729283783899366,unknown
undefined,-9.744187879689582,unknown
undefined,-9.628181439871494,unknown
undefined,-9.561000789984913,unknown
undefined,-9.52786792134024,unknown
undefined,-9.433201908923898,unknown
undefined,-9.447858558083585,unknown
undefined,-9.386940892259874,unknown
undefined,-9.29224900514708,unknown
undefined,-9.245983530140649,unknown
undefined,-9.208807285288168,unknown
undefined,-9.177506772954354,unknown
undefined,-9.179923503470778,unknown
undefined,-9.060899750888089,unknown
undefined,-9.033253565798496,unknown
undefined,-9.056489962065166,unknown
undefined,-9.019491936234104,unknown
undefined,-9.00967014554199,unknown
undefined,-9.013210904286199,unknown
undefined,-8.96833579120232,unknown
undefined,-8.939997809829999,unknown
undefined,-8.945943769697648,unknown
undefined,-8.992197024753034,unknown
undefined,-8.995484921840532,unknown
undefined,-8.953609975210021,unknown
undefined,-8.98980816907596,unknown
undefined,-9.000289413018164,unknown
undefined,-9.005668939275017,unknown
undefined,-9.04583000581744,unknown
undefined,-9.065050063130045,unknown
undefined,-9.101532278298508,unknown
undefined,-9.126208360488867,unknown
undefined,-9.175219071439995,unknown
undefined,-9.14154231960317,unknown
undefined,-9.228983416393707,unknown
undefined,-9.25102593317144,unknown
undefined,-9.277199487385893,unknown
undefined,-9.341074740003263,unknown
undefined,-9.375453015100438,unknown
undefined,-9.446313243566074,unknown
undefined,-9.56439265230813,unknown
undefined,-9.543244142211671,unknown
undefined,-9.625329493818406,unknown
undefined,-9.692558386273562,unknown
undefined,-9.752916184208491,unknown
undefined,-9.812037655244426,unknown
undefined,-9.875246440254699,unknown
undefined,-9.963568919239009,unknown
undefined,-10.024067173541122,unknown
undefined,-10.069577516199388,unknown
undefined,-10.165764582728972,unknown
undefined,-10.17803750025096,unknown
undefined,-10.279405502394726,unknown
undefined,-10.361228094415216,unknown
undefined,-10.410111525564318,unknown
undefined,-10.437441071561388,unknown
undefined,-10.532893360003708,unknown
undefined,-10.528836016808258,unknown
undefined,-10.552644879606204,unknown
undefined,-10.638872671490288,unknown
undefined,-10.728177571843975,unknown
undefined,-10.728570362707275,unknown
undefined,-10.752276371736961,unknown
undefined,-10.830292391596743,unknown
undefined,-10.876031513618132,unknown
undefined,-10.814757584628296,unknown
undefined,-10.91678285731683,unknown
undefined,-10.87365922695631,unknown
undefined,-10.938592509975049,unknown
undefined,-10.954983359946704,unknown
undefined,-10.896808983296106,unknown
undefined,-10.902527348474791,unknown
undefined,-10.931369057021252,unknown
undefined,-10.984656713686862,unknown
undefined,-10.953266828874188,unknown
undefined,-10.95959139985872,unknown
undefined,-10.877310860010324,unknown
undefined,-10.882184290046835,unknown
undefined,-10.849959021344663,unknown
undefined,-10.813375414498672,unknown
undefined,-10.85543702864361,unknown
undefined,-10.784286297393782,unknown
undefined,-10.716607627734037,unknown
undefined,-10.73816036546239,unknown
undefined,-10.720602907627496,unknown
undefined,-10.652550978533574,unknown
undefined,-10.614433350974807,unknown
undefined,-10.511341181348685,unknown
undefined,-10.522511772214315,unknown
undefined,-10.476509710793694,unknown
undefined,-10.353023287515951,unknown
undefined,-10.355272011341848,unknown
undefined,-10.25809868785862,unknown
undefined,-10.177974023352178,unknown
undefined,-10.186460939849036,unknown
undefined,-10.035877366108233,unknown
undefined,-10.024557696989305,unknown
undefined,-9.989836541632735,unknown
undefined,-9.893843891246407,unknown
undefined,-9.839574840860285,unknown
undefined,-9.810487823445149,unknown
undefined,-9.734374580670888,unknown
undefined,-9.634886191529803,unknown
undefined,-9.58653664739276,unknown
undefined,-9.539898112877879,unknown
undefined,-9.513894009235198,unknown
undefined,-9.369282291877129,unknown
undefined,-9.331237467516216,unknown
undefined,-9.361905485887796,unknown
undefined,-9.279314918438386,unknown
undefined,-9.232348801485829,unknown
undefined,-9.192412190321857,unknown
undefined,-9.115353574495163,unknown
undefined,-9.153472953090748,unknown
undefined,-9.07059151369795,unknown
undefined,-9.040568425862268,unknown
undefined,-9.011695158722768,unknown
undefined,-8.988169628108874,unknown
undefined,-8.997445453055931,unknown
undefined,-8.996795005849583,unknown
undefined,-8.917920608784002,unknown
undefined,-8.940361187771424,unknown
undefined,-8.914532264122823,unknown
undefined,-8.904704471330387,unknown
undefined,-8.933887784539278,unknown
undefined,-8.974888421416471,unknown
undefined,-9.02707522864978,unknown
undefined,-9.036831303656092,unknown
undefined,-8.97289630199784,unknown
undefined,-9.001434092693215,unknown
undefined,-9.061922445250511,unknown
undefined,-9.134097887030094,unknown
undefined,-9.164516998740403,unknown
undefined,-9.210258084738724,unknown
undefined,-9.239998398042033,unknown
undefined,-9.266462681897176,unknown
undefined,-9.29672743529246,unknown
undefined,-9.341927899461215,unknown
undefined,-9.39357066037107,unknown
undefined,-9.496103952409596,unknown
undefined,-9.502262976985028,unknown
undefined,-9.544258695737712,unknown
undefined,-9.64286526934121,unknown
undefined,-9.708338750670261,unknown
undefined,-9.733202265345316,unknown
undefined,-9.82249391024538,unknown
undefined,-9.89140401382915,unknown
undefined,-9.98309609723978,unknown
undefined,-10.049705312912904,unknown
undefined,-10.087598322772584,unknown
undefined,-10.107725917214552,unknown
undefined,-10.233574521710095,unknown
undefined,-10.252214688079798,unknown
undefined,-10.360418502938915,unknown
undefined,-10.417197362080016,unknown
undefined,-10.458415675674146,unknown
undefined,-10.483078165627576,unknown
undefined,-10.494219870256952,unknown
undefined,-10.564366120363198,unknown
undefined,-10.596220820739964,unknown
undefined,-10.726401237376733,unknown
undefined,-10.719006436166275,unknown
undefined,-10.747328624982906,unknown
undefined,-10.807148636209362,unknown
undefined,-10.82849181242516,unknown
undefined,-10.890603067047428,unknown
undefined,-10.852316462393865,unknown
undefined,-10.919739865177133,unknown
undefined,-10.905244713189878,unknown
undefined,-10.906867831094313,unknown
undefined,-10.981277029260074,unknown
undefined,-10.959104869557995,unknown
undefined,-10.906231495005471,unknown
undefined,-10.996078032411615,unknown
undefined,-10.978425643347876,unknown
undefined,-10.896420998862425,unknown
undefined,-10.872217906303568,unknown
undefined,-10.941531439102977,unknown
undefined,-10.887863070930496,unknown
undefined,-10.871921497354117,unknown
undefined,-10.776594387503307,unknown
undefined,-10.770037049646753,unknown
undefined,-10.74718128045675,unknown
undefined,-10.689538540387321,unknown
undefined,-10.700824393495264,unknown
undefined,-10.60678974765623,unknown
undefined,-10.543740851468373,unknown
undefined,-10.58348943731902,unknown
